run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S04_GRU_H32_L1_SEED456,33,1192,1.7157738208770752,1.30987548828125,0.4300595223903656,2.5625,0.3304297284382146,12,4.5,c7a78812e9b443c29f8e,False,True
RUN_S04_GRU_H32_L1_SEED456,34,1206,1.7782738208770752,1.3335193395614624,0.40625,2.296130895614624,0.22553464862417172,12,4.5625,,False,False
RUN_S04_GRU_H32_L1_SEED456,35,1220,1.8348214626312256,1.3545558452606201,0.4836309552192688,2.065476179122925,0.11167144836772869,1,7.833333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,36,1234,2.4583332538604736,1.5679073333740234,0.4791666567325592,3.1934523582458496,0.2301957323669528,12,5.583333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,37,1248,1.0892857313156128,1.0436885356903076,0.3571428656578064,1.6339285373687744,0.33333330901376923,12,4.020833492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,38,1262,1.3943452835083008,1.1808240413665771,0.4092261791229248,2.1309523582458496,0.34567036277803354,5,4.833333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,39,1276,1.7068452835083008,1.3064628839492798,0.4449404776096344,2.3988094329833984,0.28846149258905573,12,4.270833492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,40,1290,2.5982143878936768,1.6118977069854736,0.5327380895614624,3.4300594329833984,0.24251621913332244,0,5.25,b4efb0d94368856d49ff,False,True
RUN_S04_GRU_H32_L1_SEED456,41,1304,1.8392857313156128,1.3562027215957642,0.4642857015132904,3.3363094329833984,0.44870649193025103,0,4.9375,,False,False
RUN_S04_GRU_H32_L1_SEED456,42,1318,2.5074405670166016,1.583490014076233,0.5758928656578064,4.364583492279053,0.4255028981683445,12,5.625,,False,False
RUN_S04_GRU_H32_L1_SEED456,43,1332,1.547619104385376,1.2440334558486938,0.3928571343421936,1.8080357313156128,0.14403289847637324,0,4.833333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,44,1346,1.6696428060531616,1.2921465635299683,0.4583333432674408,2.0,0.1651785969734192,0,5.083333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,45,1360,9.958333015441895,3.1556825637817383,1.0535714626312256,2.907738208770752,-2.424769460126806,12,23.5625,,False,False
RUN_S04_GRU_H32_L1_SEED456,46,1374,5.236607074737549,2.288363456726074,0.7752976417541504,2.9449405670166016,-0.7781707153576076,13,12.375,2560b1f4b1976f54fce7,False,True
RUN_S04_GRU_H32_L1_SEED456,47,1388,2.202380895614624,1.4840420484542847,0.494047611951828,2.3645832538604736,0.06859659433899579,12,8.479166984558105,508988827d8aa283b578,False,True
RUN_S04_GRU_H32_L1_SEED456,48,1402,2.921130895614624,1.7091315984725952,0.5729166865348816,2.863095283508301,-0.020270234260317377,7,8.229166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,49,1416,1.891369104385376,1.3752706050872803,0.4389880895614624,2.5535714626312256,0.2593239969730511,5,5.729166507720947,,False,False
RUN_S04_GRU_H32_L1_SEED456,50,1430,2.4925594329833984,1.5787841081619263,0.5758928656578064,2.782738208770752,0.10427814404989866,13,5.125,,False,False
RUN_S04_GRU_H32_L1_SEED456,51,1444,3.6651785373687744,1.9144655466079712,0.5372023582458496,4.288690567016602,0.14538517524279426,12,11.3125,,False,False
RUN_S04_GRU_H32_L1_SEED456,52,1458,3.514880895614624,1.874801516532898,0.7648809552192688,4.120535850524902,0.14698451290822423,5,7.4375,,False,False
RUN_S04_GRU_H32_L1_SEED456,53,1472,3.71875,1.9284061193466187,0.7008928656578064,3.0669643878936768,-0.2125181546545296,5,7.4375,,False,False
RUN_S04_GRU_H32_L1_SEED456,54,1486,4.282738208770752,2.0694777965545654,0.663690447807312,4.263392925262451,-0.004537532394368826,5,8.854166984558105,b9f38c1b2da7205bdeae,False,True
RUN_S04_GRU_H32_L1_SEED456,55,1500,8.717262268066406,2.952501058578491,1.0654761791229248,2.860119104385376,-2.047866871942628,11,18.08333396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,56,1514,4.266368865966797,2.065519094467163,0.680059552192688,4.2589287757873535,-0.0017469393293780833,5,16.39583396911621,2e562a2d94b2b37c67d0,False,True
RUN_S04_GRU_H32_L1_SEED456,57,1528,30.639881134033203,5.535330295562744,1.625,3.611607074737549,-7.483724973392841,13,98.04166412353516,,False,False
RUN_S04_GRU_H32_L1_SEED456,58,1542,2.5401785373687744,1.5937937498092651,0.4985119104385376,3.0625,0.17055394698162463,12,8.895833015441895,2d851c7f7cb604a50301,False,True
RUN_S04_GRU_H32_L1_SEED456,59,1556,3.215773820877075,1.7932578325271606,0.5461309552192688,2.168154716491699,-0.4831846622461211,12,8.541666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,60,1570,5.2723212242126465,2.2961535453796387,0.6889880895614624,3.581845283508301,-0.4719567169714767,12,22.125,,False,False
RUN_S04_GRU_H32_L1_SEED456,61,1584,3.877976179122925,1.9692578315734863,0.5654761791229248,3.1666667461395264,-0.2246240258311214,12,18.64583396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,62,1598,5.75,2.397915840148926,0.711309552192688,4.904761791229248,-0.17233012422381377,12,23.16666603088379,,False,False
RUN_S04_GRU_H32_L1_SEED456,63,1612,5.002976417541504,2.2367334365844727,0.6666666865348816,4.308035850524902,-0.16131262392626744,12,21.375,,False,False
RUN_S04_GRU_H32_L1_SEED456,64,1626,4.125,2.0310096740722656,0.6190476417541504,4.127976417541504,0.0007210355003134383,12,14.604166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,65,1640,3.65625,1.9121322631835938,0.5758928656578064,4.194940567016602,0.12841435019417036,5,14.770833015441895,5bd4b21614d047c30e8f,False,True
RUN_S04_GRU_H32_L1_SEED456,66,1654,4.300595283508301,2.0737876892089844,0.7142857313156128,4.96875,0.13447138948260617,12,16.89583396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,67,1668,4.282738208770752,2.0694777965545654,0.6875,5.03720235824585,0.14977840789740116,5,17.58333396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,68,1682,5.510416507720947,2.3474276065826416,0.8764880895614624,5.434523582458496,-0.01396496383002499,12,12.708333015441895,,False,False
RUN_S04_GRU_H32_L1_SEED456,69,1696,3.1488094329833984,1.7744884490966797,0.5327380895614624,3.8363094329833984,0.1792086931489646,12,13.708333015441895,,False,False
RUN_S04_GRU_H32_L1_SEED456,70,1710,6.379464149475098,2.5257601737976074,1.03125,5.700892925262451,-0.11902893688911154,6,13.375,,False,False
RUN_S04_GRU_H32_L1_SEED456,71,1724,5.311011791229248,2.304563283920288,0.7395833134651184,4.763392925262451,-0.11496403394784505,12,14.8125,,False,False
RUN_S04_GRU_H32_L1_SEED456,72,1738,17.76339340209961,4.214663982391357,1.358630895614624,10.450892448425293,-0.6997011011032019,11,42.125,33af199bdfea7c9c8ce4,False,True
RUN_S04_GRU_H32_L1_SEED456,73,1752,2.7291667461395264,1.6520190238952637,0.5773809552192688,2.9330356121063232,0.06950780451669691,12,12.5625,0db6ec6c988856d4121e,False,True
RUN_S04_GRU_H32_L1_SEED456,74,1766,5.6964287757873535,2.386719226837158,0.699404776096344,5.072916507720947,-0.12291001973271687,12,29.04166603088379,,False,False
RUN_S04_GRU_H32_L1_SEED456,75,1780,3.174107074737549,1.781602382659912,0.6205357313156128,3.376488208770752,0.05993835059382069,5,8.854166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,76,1794,3.748511791229248,1.9361073970794678,0.6145833134651184,3.550595283508301,-0.05574178184718037,12,20.8125,,False,False
RUN_S04_GRU_H32_L1_SEED456,77,1808,4.532738208770752,2.1290228366851807,0.7202380895614624,5.190476417541504,0.12672019981593385,12,21.5625,,False,False
RUN_S04_GRU_H32_L1_SEED456,78,1822,5.979166507720947,2.4452333450317383,0.8452380895614624,6.363095283508301,0.060336795015848654,12,27.4375,,False,False
RUN_S04_GRU_H32_L1_SEED456,79,1836,7.081845283508301,2.6611735820770264,0.9776785969734192,9.25,0.2343951044855891,13,15.854166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,80,1850,9.715773582458496,3.117013454437256,0.992559552192688,11.471726417541504,0.15306787933836763,5,28.0625,25eb92d31dac64cb0ca4,False,True
RUN_S04_GRU_H32_L1_SEED456,81,1864,4.136904716491699,2.03393816947937,0.7410714030265808,7.760416507720947,0.4669223343391641,0,6.833333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,82,1878,5.614583492279053,2.369511127471924,0.8348214030265808,7.822916507720947,0.2822902447268032,8,15.020833015441895,,False,False
RUN_S04_GRU_H32_L1_SEED456,83,1892,6.65625,2.5799708366394043,0.7842261791229248,7.589285850524902,0.1229411922151239,12,25.33333396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,84,1906,3.6949405670166016,1.9222228527069092,0.7098214030265808,5.229166507720947,0.2933977983755225,8,9.75,,False,False
RUN_S04_GRU_H32_L1_SEED456,85,1920,3.375,1.837117314338684,0.7053571343421936,7.91220235824585,0.573443670019046,5,9.625,,False,False
RUN_S04_GRU_H32_L1_SEED456,86,1934,3.2455356121063232,1.801537036895752,0.555059552192688,5.547618865966797,0.41496781042100017,5,10.25,,False,False
RUN_S04_GRU_H32_L1_SEED456,87,1948,3.793154716491699,1.9476022720336914,0.6919642686843872,5.002976417541504,0.24182038852070364,12,6.6875,dbe42a69ba42ad8fbac2,False,True
RUN_S04_GRU_H32_L1_SEED456,88,1962,6.5223212242126465,2.5538835525512695,0.8764880895614624,5.47470235824585,-0.19135631444673917,5,18.58333396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,89,1976,4.5848212242126465,2.1412196159362793,0.7633928656578064,4.822916507720947,0.049367490216166265,7,21.04166603088379,,False,False
RUN_S04_GRU_H32_L1_SEED456,90,1990,5.014881134033203,2.2393929958343506,0.8601190447807312,5.918154716491699,0.15262757155391837,7,8.791666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,91,2004,7.153273582458496,2.674560546875,1.0491071939468384,6.891368865966797,-0.03800474500575968,5,16.52083396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,92,2018,6.921131134033203,2.6308043003082275,0.956845223903656,7.175595283508301,0.03546244449710445,12,16.3125,,False,False
RUN_S04_GRU_H32_L1_SEED456,93,2032,9.931547164916992,3.151435613632202,1.1696428060531616,9.3005952835083,-0.06783994595781273,7,14.791666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,94,2046,5.56845235824585,2.3597569465637207,0.875,7.641368865966797,0.27127554553128863,0,10.208333015441895,7b39a88b2ad30392d66d,False,True
RUN_S04_GRU_H32_L1_SEED456,95,2060,5.30654764175415,2.3035945892333984,0.8392857313156128,7.833333492279053,0.3225683999047706,12,9.4375,,False,False
RUN_S04_GRU_H32_L1_SEED456,96,2074,3.061011791229248,1.7495747804641724,0.5788690447807312,3.779761791229248,0.19015748602671845,12,10.791666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,97,2088,7.581845283508301,2.7535150051116943,0.9389880895614624,9.767857551574707,0.22379649339931174,13,26.58333396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,98,2102,22.331844329833984,4.725657939910889,1.5818452835083008,26.897321701049805,0.16973724826429948,5,45.54166793823242,,False,False
RUN_S04_GRU_H32_L1_SEED456,99,2116,5.235118865966797,2.2880382537841797,0.8422619104385376,4.769345283508301,-0.09765985785702558,11,19.58333396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,100,2130,3.6934523582458496,1.9218356609344482,0.6845238208770752,6.261904716491699,0.41017110201013296,13,9.375,,False,False
RUN_S04_GRU_H32_L1_SEED456,101,2144,5.038690567016602,2.2447028160095215,0.761904776096344,8.770833015441895,0.4255174442216033,13,12.166666984558105,4a33d4fc067adee3da72,False,True
RUN_S04_GRU_H32_L1_SEED456,102,2158,8.595237731933594,2.9317636489868164,1.0089285373687744,16.264881134033203,0.4715462313494183,0,19.89583396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,103,2172,8.034226417541504,2.8344709873199463,0.882440447807312,9.183035850524902,0.12510126843485347,13,35.0625,,False,False
RUN_S04_GRU_H32_L1_SEED456,104,2186,32.53422546386719,5.703877925872803,2.0997023582458496,43.48660659790039,0.25185642180141976,5,81.77083587646484,,False,False
RUN_S04_GRU_H32_L1_SEED456,105,2200,13.401785850524902,3.6608450412750244,1.2321428060531616,14.7693452835083,0.09259445200393812,7,26.27083396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,106,2214,7.8839287757873535,2.807833433151245,0.9970238208770752,11.732142448425293,0.32800604745081774,7,16.29166603088379,,False,False
RUN_S04_GRU_H32_L1_SEED456,107,2228,11.903273582458496,3.4501121044158936,1.0639880895614624,13.526785850524902,0.12002202784953575,5,32.47916793823242,,False,False
RUN_S04_GRU_H32_L1_SEED456,108,2242,8.214285850524902,2.8660576343536377,1.0059523582458496,9.5431547164917,0.13924838331189937,4,16.9375,9f3342e0628112160df0,False,True
RUN_S04_GRU_H32_L1_SEED456,109,2256,8.741071701049805,2.9565303325653076,1.0803571939468384,9.005952835083008,0.029411783393018642,4,16.72916603088379,,False,False
RUN_S04_GRU_H32_L1_SEED456,110,2270,9.391368865966797,3.0645339488983154,1.15625,9.941964149475098,0.05538093632507923,5,38.4375,,False,False
RUN_S04_GRU_H32_L1_SEED456,111,2284,8.882440567016602,2.980342388153076,1.0342261791229248,9.505952835083008,0.06559176958728952,7,20.95833396911621,,False,False
RUN_S04_GRU_H32_L1_SEED456,112,2298,3.8839285373687744,1.9707685708999634,0.6785714030265808,4.007440567016602,0.030820676584550677,5,15.916666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,113,2312,4.418154716491699,2.101940631866455,0.7872023582458496,4.796131134033203,0.0788086078087804,12,11.9375,,False,False
RUN_S04_GRU_H32_L1_SEED456,114,2326,5.690476417541504,2.385472059249878,0.824404776096344,6.517857074737549,0.12694059530744783,12,17.16666603088379,,False,False
RUN_S04_GRU_H32_L1_SEED456,115,2340,11.7931547164917,3.4341163635253906,1.1741071939468384,8.950892448425293,-0.3175395397099692,12,30.45833396911621,a7ac30044978449a2fd9,False,True
RUN_S04_GRU_H32_L1_SEED456,116,2354,2.6502976417541504,1.6279734373092651,0.6205357313156128,3.532738208770752,0.2497894026864942,12,4.375,,False,False
RUN_S04_GRU_H32_L1_SEED456,117,2368,3.360119104385376,1.833062767982483,0.6547619104385376,5.720238208770752,0.41259105272340624,12,5.916666507720947,,False,False
RUN_S04_GRU_H32_L1_SEED456,118,2382,2.4449405670166016,1.5636305809020996,0.5461309552192688,3.4627976417541504,0.2939406745760439,12,7.75,,False,False
RUN_S04_GRU_H32_L1_SEED456,119,2396,3.4136905670166016,1.847617506980896,0.699404776096344,5.235118865966797,0.3479249173865363,12,8.0625,,False,False
RUN_S04_GRU_H32_L1_SEED456,120,2410,5.534226417541504,2.3524937629699707,0.8854166865348816,7.824404716491699,0.29269680978070156,8,13.791666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED456,121,2424,5.815476417541504,2.411529779434204,1.0327380895614624,6.598214149475098,0.118628725015823,11,11.75,,False,False
RUN_S04_GRU_H32_L1_SEED456,122,2438,4.108631134033203,2.0269758701324463,0.644345223903656,5.095238208770752,0.19363315988627194,12,22.22916603088379,d3eb951a9d46ac39cf3b,False,True
RUN_S04_GRU_H32_L1_SEED456,123,2452,6.0089287757873535,2.4513115882873535,0.6934523582458496,8.2306547164917,0.26993307546393497,1,34.91666793823242,,False,False
RUN_S04_GRU_H32_L1_SEED456,124,2466,4.766368865966797,2.183201551437378,0.7217261791229248,4.497023582458496,-0.059894122983684905,13,10.75,,False,False
RUN_S04_GRU_H32_L1_SEED456,125,2480,4.029761791229248,2.0074267387390137,0.7678571343421936,6.666666507720947,0.3955357169040612,13,10.125,,False,False
RUN_S04_GRU_H32_L1_SEED456,126,2494,4.654761791229248,2.157489776611328,0.8601190447807312,7.732142925262451,0.3979984803409138,0,12.3125,,False,False
RUN_S04_GRU_H32_L1_SEED456,127,2508,4.805059432983398,2.192044496536255,0.8467261791229248,7.1160712242126465,0.3247595082193614,0,8.083333015441895,,False,False
RUN_S04_GRU_H32_L1_SEED456,128,2522,3.6294643878936768,1.9051153659820557,0.6741071343421936,5.754464149475098,0.36927847778411416,2,6.270833492279053,,False,False
RUN_S04_GRU_H32_L1_SEED456,129,2536,4.736607074737549,2.176374673843384,0.8229166865348816,5.800595283508301,0.18342741680251018,10,10.291666984558105,299c8462697fa4069b19,False,True
